Score,MW,ALOGP,HBA,HBD,PSA,ROTB,AROM,ALERTS,SMILES
0.1754571521292646,668.7450000000002,-1.602699999999989,9,6,220.17999999999998,8,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.14389236267353991,642.6630000000002,-3.6564999999999888,10,7,240.40999999999997,7,1,1,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC1=O
0.1754571521292646,668.7450000000002,-1.602699999999989,9,6,220.17999999999998,8,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.14453347819454274,656.6900000000002,-3.2679999999999882,10,7,240.40999999999997,7,1,1,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1586045882914099,686.7850000000003,-1.8956999999999884,10,6,220.17999999999998,9,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.21199391442591836,652.7020000000002,-2.1425999999999883,9,5,211.39,6,1,1,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC1=O
0.11938507656328341,658.7310000000002,-2.7189999999999888,9,7,220.17999999999998,7,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CO)NC1=O
0.24108983463420974,652.7460000000002,-0.5750999999999915,8,5,199.94999999999996,7,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.23511193668229954,638.7190000000002,-0.9635999999999905,8,5,199.94999999999996,7,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.23746428562821628,680.8000000000003,0.06100000000000794,8,5,199.94999999999996,8,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C(C)C)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.22955641479798236,694.8270000000002,0.45110000000000766,8,5,199.94999999999996,9,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.17545715212926458,668.7450000000002,-1.6026999999999907,9,6,220.17999999999995,8,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.22955641479798236,694.8270000000002,0.45110000000000766,8,5,199.94999999999996,9,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18092224511190366,682.7720000000003,-1.2141999999999908,9,6,220.17999999999995,8,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.20978202606413346,712.8670000000002,0.15810000000000812,9,5,199.94999999999996,10,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CCSC)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.2878259336927935,678.7840000000003,-0.08879999999999155,8,4,191.15999999999997,7,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.15307586020486066,684.8130000000002,-0.665199999999992,8,6,199.94999999999996,8,1,2,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.18491813041512872,640.6910000000001,-2.2403999999999895,9,6,220.17999999999998,6,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18169575107832786,626.6640000000001,-2.62889999999999,9,6,220.17999999999998,6,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.18400172067992296,668.7450000000001,-1.6042999999999896,9,6,220.17999999999998,7,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1809222451119037,682.7720000000003,-1.21419999999999,9,6,220.17999999999998,8,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1445334781945427,656.6900000000002,-3.267999999999989,10,7,240.40999999999997,7,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.1809222451119037,682.7720000000003,-1.21419999999999,9,6,220.17999999999998,8,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1462695446862116,670.7170000000001,-2.8794999999999886,10,7,240.40999999999997,7,1,1,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.16369598746013408,700.8120000000002,-1.5071999999999897,10,6,220.17999999999998,9,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2176209168395816,666.7290000000003,-1.7540999999999891,9,5,211.39,6,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.12184385326240389,672.7580000000002,-2.330499999999989,9,7,220.17999999999998,7,1,2,C[C@@H](O)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.21829371327593045,670.7860000000002,-0.8680999999999912,9,5,199.94999999999996,8,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.21207216043980864,656.7590000000002,-1.2565999999999906,9,5,199.94999999999996,8,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.2162444025513041,698.8400000000003,-0.23199999999999155,9,5,199.94999999999996,9,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C(C)C)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.20978202606413346,712.8670000000002,0.15810000000000812,9,5,199.94999999999996,10,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.1586045882914099,686.7850000000003,-1.8956999999999893,10,6,220.17999999999995,9,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.20978202606413346,712.8670000000002,0.15810000000000812,9,5,199.94999999999996,10,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCSC)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.163695987460134,700.8120000000002,-1.5071999999999905,10,6,220.17999999999995,9,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.1911836583034622,730.9070000000002,-0.13489999999999158,10,5,199.94999999999996,11,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCSC)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2625977662719445,696.8240000000003,-0.38179999999999126,9,4,191.15999999999997,8,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.13864627442824193,702.8530000000002,-0.9581999999999915,9,6,199.94999999999996,9,1,2,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@@H]2CCCN2C1=O
0.29243040328016606,636.7030000000002,-1.114999999999991,8,4,191.15999999999997,5,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2851995103913094,622.6760000000002,-1.5034999999999903,8,4,191.15999999999997,5,1,1,O=C1CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CN1
0.29331127497117004,664.7570000000002,-0.4788999999999912,8,4,191.15999999999997,6,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2878259336927935,678.7840000000003,-0.08879999999999155,8,4,191.15999999999997,7,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.21199391442591836,652.7020000000002,-2.142599999999989,9,5,211.38999999999996,6,1,1,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O
0.2878259336927935,678.7840000000003,-0.08879999999999155,8,4,191.15999999999997,7,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2176209168395816,666.7290000000002,-1.7540999999999891,9,5,211.38999999999996,6,1,1,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2625977662719445,696.8240000000003,-0.38179999999999126,9,4,191.15999999999997,8,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.34858875350794877,662.7410000000003,-0.6286999999999909,8,3,182.36999999999998,5,1,1,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O
0.1843976698884316,668.7700000000002,-1.2050999999999916,8,5,191.15999999999997,6,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O
0.1559358210768556,642.7320000000002,-1.6913999999999907,8,6,199.94999999999996,6,1,2,C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1522904824494226,628.7050000000002,-2.0798999999999896,8,6,199.94999999999996,6,1,2,O=C1CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CN1
0.15585841742641435,670.7860000000002,-1.0552999999999908,8,6,199.94999999999996,7,1,2,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.15307586020486066,684.8130000000003,-0.6651999999999911,8,6,199.94999999999996,8,1,2,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11938507656328341,658.7310000000002,-2.7189999999999896,9,7,220.17999999999995,7,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC1=O
0.15307586020486066,684.8130000000003,-0.6651999999999911,8,6,199.94999999999996,8,1,2,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12184385326240389,672.7580000000002,-2.330499999999989,9,7,220.17999999999995,7,1,2,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.13864627442824193,702.8530000000003,-0.9581999999999906,9,6,199.94999999999996,9,1,2,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1843976698884316,668.7700000000003,-1.2050999999999907,8,5,191.15999999999997,6,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC1=O
0.13004601371933078,674.7990000000002,-1.78149999999999,8,7,199.94999999999996,7,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CS)NC1=O
0.13777658216656521,616.6940000000003,-2.1776999999999904,8,7,208.73999999999998,6,1,2,C[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.13569754783636256,602.6670000000003,-2.566199999999991,8,7,208.73999999999998,6,1,2,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13635808081729528,644.7480000000004,-1.5415999999999908,8,7,208.73999999999998,7,1,2,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.13370320617054796,658.7750000000003,-1.151499999999991,8,7,208.73999999999998,8,1,2,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11162098491005965,632.6930000000003,-3.20529999999999,9,8,228.96999999999997,7,1,2,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13370320617054748,658.7750000000004,-1.151499999999991,8,7,208.73999999999998,8,1,2,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11273259085286151,646.7200000000004,-2.8167999999999895,9,8,228.96999999999997,7,1,2,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.12051130783490452,676.8150000000004,-1.4444999999999906,9,7,208.73999999999998,9,1,2,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1559358210768556,642.7320000000004,-1.6913999999999902,8,6,199.95,6,1,2,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H](CS)NC1=O
0.11920322731343833,648.7610000000003,-2.267799999999991,8,8,208.73999999999998,7,1,2,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13569754783636256,602.6670000000004,-2.566199999999991,8,7,208.73999999999998,6,1,2,C[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.13462535954078286,588.6400000000002,-2.9546999999999914,8,7,208.73999999999998,6,1,2,O=C1CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CN1
0.13300386040906043,630.7210000000003,-1.9300999999999908,8,7,208.73999999999998,7,1,2,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.13002607778781958,644.7480000000004,-1.539999999999991,8,7,208.73999999999998,8,1,2,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11137409895294632,618.6660000000003,-3.5937999999999906,9,8,228.96999999999997,7,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC1=O
0.13002607778781958,644.7480000000004,-1.539999999999991,8,7,208.73999999999998,8,1,2,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11162098491005965,632.6930000000003,-3.20529999999999,9,8,228.96999999999997,7,1,2,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1170251735173661,662.7880000000004,-1.8329999999999906,9,7,208.73999999999998,9,1,2,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.15229048244942256,628.7050000000004,-2.0798999999999905,8,6,199.95,6,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC1=O
0.1170452924655422,634.7340000000003,-2.6562999999999906,8,8,208.73999999999998,7,1,2,O=C(Cc1ccc(S(=O)(=O)F)cc1)NC[C@H]1NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H](CS)NC(=O)CNC1=O
0.13635808081729528,644.7480000000004,-1.5415999999999908,8,7,208.73999999999998,7,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13300386040906043,630.7210000000003,-1.9300999999999908,8,7,208.73999999999998,7,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13562572864078132,672.8020000000004,-0.9054999999999911,8,7,208.73999999999998,8,1,2,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1326049985134778,686.8290000000005,-0.5153999999999914,8,7,208.73999999999998,9,1,2,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.10811847162791019,660.7470000000004,-2.5691999999999893,9,8,228.96999999999997,8,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.1326049985134778,686.8290000000005,-0.5153999999999914,8,7,208.73999999999998,9,1,2,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11059117519316351,674.7740000000003,-2.1806999999999896,9,8,228.96999999999997,8,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.11993103459877291,704.8690000000005,-0.8083999999999911,9,7,208.73999999999998,10,1,2,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.15585841742641435,670.7860000000005,-1.0552999999999908,8,6,199.95,7,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H](CS)NC1=O
0.11817137706080467,676.8150000000004,-1.631699999999991,8,8,208.73999999999998,8,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13370320617054796,658.7750000000003,-1.151499999999991,8,7,208.73999999999998,8,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.13002607778781958,644.7480000000003,-1.539999999999991,8,7,208.73999999999998,8,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.1326049985134778,686.8290000000004,-0.5153999999999914,8,7,208.73999999999998,9,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C(C)C)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.1289882215316839,700.8560000000004,-0.12529999999999164,8,7,208.73999999999998,10,1,2,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.10506800149446854,674.7740000000003,-2.17909999999999,9,8,228.96999999999997,9,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.1289882215316839,700.8560000000004,-0.12529999999999164,8,7,208.73999999999998,10,1,2,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.10809438280186817,688.8010000000004,-1.79059999999999,9,8,228.96999999999997,9,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
0.11700643720528715,718.8960000000003,-0.4182999999999914,9,7,208.73999999999998,11,1,2,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.15307586020486066,684.8130000000006,-0.6651999999999911,8,6,199.95,8,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H](CS)NC1=O
0.11586450951714398,690.8420000000004,-1.2415999999999914,8,8,208.73999999999998,9,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H](CS)NC1=O
